wse0,a,b,a50,w50,q50,w_low,w_high,h_low,h_high,slp,stationid,COMID,R,GAP,W
108.74510458857438,0.012662091707875649,0.9237278680622475,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,108.99770565563813,110.70823976876554,0.000434467297,lianhua,42045708,1.0,0.0,0.3
108.73406558007468,0.021165093184703568,0.8235132478228073,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,108.99770565563813,110.70823976876554,0.000434467297,lianhua,42045708,1.0,0.0,0.5
108.62184789280863,0.06702029460011266,0.610598661237944,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,108.99770565563813,110.70823976876554,0.000434467297,lianhua,42045708,1.0,0.0,0.7
108.96161113516025,0.0006050109620649065,1.4835893742807464,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,108.99770565563813,110.92252276065867,0.000434467297,lianhua,42045708,1.0,0.1,0.3
109.03532394083545,0.0005972139749279408,1.4715301128712062,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,108.99770565563813,110.92252276065867,0.000434467297,lianhua,42045708,1.0,0.1,0.5
109.21943691145408,0.00024094508650161298,1.6063843446726145,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,108.99770565563813,110.92252276065867,0.000434467297,lianhua,42045708,1.0,0.1,0.7
109.08426740342665,1.8437646903992459e-06,2.5789570071382104,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,108.99770565563813,111.35108874444492,0.000434467297,lianhua,42045708,1.0,0.3,0.3
109.22905923354693,2.134273197285113e-07,2.9590138738795475,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,108.99770565563813,111.35108874444492,0.000434467297,lianhua,42045708,1.0,0.3,0.5
107.70126607712864,0.40874994605754894,0.3507969530910711,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.02288408364986,110.49395677687241,0.000434467297,lianhua,42045708,2.0,-0.1,0.3
108.81024945584748,0.009110749112682606,0.9781588209283169,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.02288408364986,110.70823976876554,0.000434467297,lianhua,42045708,2.0,0.0,0.3
108.81768667330104,0.014175582773305759,0.8893040235617197,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.02288408364986,110.70823976876554,0.000434467297,lianhua,42045708,2.0,0.0,0.5
108.78936733337821,0.03555613536200139,0.7109937694883595,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.02288408364986,110.70823976876554,0.000434467297,lianhua,42045708,2.0,0.0,0.7
109.0009920304375,0.0004165614760048925,1.548719894485973,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.02288408364986,110.92252276065867,0.000434467297,lianhua,42045708,2.0,0.1,0.3
109.07919897918013,0.00036946174369645107,1.5559637470604584,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.02288408364986,110.92252276065867,0.000434467297,lianhua,42045708,2.0,0.1,0.5
109.28300639268734,7.782592348596192e-05,1.8091858330544097,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.02288408364986,110.92252276065867,0.000434467297,lianhua,42045708,2.0,0.1,0.7
109.11300439702009,1.0957071803745446e-06,2.6726492472841206,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.02288408364986,111.35108874444492,0.000434467297,lianhua,42045708,2.0,0.3,0.3
109.25936456782269,9.748889192998959e-08,3.1011955960328343,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.02288408364986,111.35108874444492,0.000434467297,lianhua,42045708,2.0,0.3,0.5
108.38375483529659,0.13349325398844672,0.5047285896068398,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.09934905064831,110.49395677687241,0.000434467297,lianhua,42045708,4.0,-0.1,0.3
108.12728476156146,0.2721528142482334,0.3910891798659612,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.09934905064831,110.49395677687241,0.000434467297,lianhua,42045708,4.0,-0.1,0.5
108.98248207002504,0.0031096357789469923,1.1588045935744273,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.09934905064831,110.70823976876554,0.000434467297,lianhua,42045708,4.0,0.0,0.3
109.02632103222301,0.0038010236872596335,1.1103883441089446,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.09934905064831,110.70823976876554,0.000434467297,lianhua,42045708,4.0,0.0,0.5
109.13279373059407,0.0040956999682300885,1.0721744256507046,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.09934905064831,110.70823976876554,0.000434467297,lianhua,42045708,4.0,0.0,0.7
109.11238414962756,0.00011984775157997406,1.7676497634699226,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.09934905064831,110.92252276065867,0.000434467297,lianhua,42045708,4.0,0.1,0.3
109.2006213046213,7.18633416732806e-05,1.8462001401912378,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.09934905064831,110.92252276065867,0.000434467297,lianhua,42045708,4.0,0.1,0.5
109.44617764154661,1.0309053692270248e-06,2.5929992745323154,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.09934905064831,110.92252276065867,0.000434467297,lianhua,42045708,4.0,0.1,0.7
109.34686108020051,7.144656982658909e-09,3.5762169113478692,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.09934905064831,111.35108874444492,0.000434467297,lianhua,42045708,4.0,0.3,0.5
108.74497873545384,0.0481289167059744,0.6577928018648198,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.16719602019892,110.49395677687241,0.000434467297,lianhua,42045708,8.0,-0.1,0.3
108.68821070783352,0.07690960982258695,0.5728209790900887,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.16719602019892,110.49395677687241,0.000434467297,lianhua,42045708,8.0,-0.1,0.5
109.11022482010793,0.0010623596084571414,1.3427650954056765,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.16719602019892,110.70823976876554,0.000434467297,lianhua,42045708,8.0,0.0,0.3
109.17102336076005,0.0009988163176532744,1.3406308388101047,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.16719602019892,110.70823976876554,0.000434467297,lianhua,42045708,8.0,0.0,0.5
109.32864360333501,0.00035150316872360375,1.5024357455807957,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.16719602019892,110.70823976876554,0.000434467297,lianhua,42045708,8.0,0.0,0.7
109.20256829835213,3.337769792008907e-05,1.9942111445355133,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.16719602019892,110.92252276065867,0.000434467297,lianhua,42045708,8.0,0.1,0.3
109.29645160583019,1.2698422762649521e-05,2.15630608754594,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.16719602019892,110.92252276065867,0.000434467297,lianhua,42045708,8.0,0.1,0.5
109.54406608364184,1.8850221812278204e-08,3.3226335466022943,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.16719602019892,110.92252276065867,0.000434467297,lianhua,42045708,8.0,0.1,0.7
109.27139819796754,3.09145625030615e-08,3.317503208598406,59.99298588708888,102.4601710694082,25.005828398245352,30.0,227.35563641807914,109.16719602019892,111.35108874444492,0.000434467297,lianhua,42045708,8.0,0.3,0.3
31.471163874825837,-152.9160540975696,-0.9304595977762569,258.1675914145547,132.127238816327,73.29984929011418,55.75932126055082,198.9417675640761,27.842704121089263,30.65366474311898,4.0425896e-05,huaibin,43044183,0.5,-0.1,0.3
30.5075175751267,-2206.4733584510172,-1.6710228791763766,258.1675914145547,132.127238816327,73.29984929011418,55.75932126055082,198.9417675640761,27.842704121089263,30.65366474311898,4.0425896e-05,huaibin,43044183,0.5,-0.1,0.5
33.28041662982658,-44.43124440029797,-0.5225065397754344,258.1675914145547,132.127238816327,73.29984929011418,55.75932126055082,198.9417675640761,27.842704121089263,30.851452702442046,4.0425896e-05,huaibin,43044183,0.5,0.0,0.3
30.773392544214047,-692.9131894506093,-1.3593747615519027,258.1675914145547,132.127238816327,73.29984929011418,55.75932126055082,198.9417675640761,27.842704121089263,30.851452702442046,4.0425896e-05,huaibin,43044183,0.5,0.0,0.5
42.396767027205826,-28.322012967530195,-0.16563966639443317,258.1675914145547,132.127238816327,73.29984929011418,55.75932126055082,198.9417675640761,27.842704121089263,31.04924066176511,4.0425896e-05,huaibin,43044183,0.5,0.1,0.3
31.103767422281,-285.71699378662737,-1.1125427783434207,258.1675914145547,132.127238816327,73.29984929011418,55.75932126055082,198.9417675640761,27.842704121089263,31.04924066176511,4.0425896e-05,huaibin,43044183,0.5,0.1,0.5
32.00419670725316,-86.20036712110851,-0.7539646668314233,258.1675914145547,132.127238816327,73.29984929011418,55.75932126055082,198.9417675640761,27.842704121089263,31.444816580411246,4.0425896e-05,huaibin,43044183,0.5,0.3,0.5
221.32186940628745,1.3025889872076926e-05,2.3280374759863975,109.18861613393736,138.7656206643865,54.12722587585449,97.27231637900223,177.486048526526,221.8554467712133,223.5443194754552,0.000414399222,liujiatun,42025877,2.0,-0.3,0.3
221.46634905541856,2.4913846439919292e-06,2.6369022633392016,109.18861613393736,138.7656206643865,54.12722587585449,97.27231637900223,177.486048526526,221.8554467712133,223.5443194754552,0.000414399222,liujiatun,42025877,2.0,-0.3,0.5
220.77040134800015,0.00028791267190581476,1.772480381953797,109.18861613393736,138.7656206643865,54.12722587585449,97.27231637900223,177.486048526526,221.70968061494594,223.5443194754552,0.000414399222,liujiatun,42025877,4.0,-0.3,0.3
221.01249182322303,6.283680211178105e-05,2.0505206088395984,109.18861613393736,138.7656206643865,54.12722587585449,97.27231637900223,177.486048526526,221.70968061494594,223.5443194754552,0.000414399222,liujiatun,42025877,4.0,-0.3,0.5
221.37565795661652,2.3590487074524536e-06,2.658858811058075,109.18861613393736,138.7656206643865,54.12722587585449,97.27231637900223,177.486048526526,221.70968061494594,223.5443194754552,0.000414399222,liujiatun,42025877,4.0,-0.3,0.7
220.630066745859,0.0003946118102426123,1.7222113325099535,109.18861613393736,138.7656206643865,54.12722587585449,97.27231637900223,177.486048526526,221.62216012394254,223.5443194754552,0.000414399222,liujiatun,42025877,8.0,-0.3,0.5
221.12422603916852,1.686886127871262e-05,2.298787159860139,109.18861613393736,138.7656206643865,54.12722587585449,97.27231637900223,177.486048526526,221.62216012394254,223.5443194754552,0.000414399222,liujiatun,42025877,8.0,-0.3,0.7
270.2496211959295,0.0005524041262170639,1.555053318526035,97.87376555478869,121.16438548961924,48.911058842052114,96.01900330258482,145.5808824535704,270.9139478052077,271.5455526765298,0.000406657892,shihuiyao,42020496,1.0,-0.3,0.3
269.9357838678516,5.15875162103719e-05,2.099622598076908,97.87376555478869,121.16438548961924,48.911058842052114,96.01900330258482,145.5808824535704,270.6377310779825,271.8735398578036,0.000406657892,shihuiyao,42020496,4.0,-0.1,0.5
270.2397711742915,3.360763059444657e-06,2.609139799514829,97.87376555478869,121.16438548961924,48.911058842052114,96.01900330258482,145.5808824535704,270.6377310779825,272.0375334484405,0.000406657892,shihuiyao,42020496,4.0,0.0,0.7
269.6845261633273,3.8423786083698203e-05,2.1958272783718495,97.87376555478869,121.16438548961924,48.911058842052114,96.01900330258482,145.5808824535704,270.48182851130775,272.0375334484405,0.000406657892,shihuiyao,42020496,8.0,0.0,0.5
269.78590103097025,5.534565150057778e-05,2.1070419141855052,97.87376555478869,121.16438548961924,48.911058842052114,96.01900330258482,145.5808824535704,270.48182851130775,272.2015270390774,0.000406657892,shihuiyao,42020496,8.0,0.1,0.7
107.44607381359869,0.0001226569215543356,1.9393717065655767,95.69396619543974,112.871597481263,52.78967448643276,78.56274286390021,141.4068915418719,107.83307767761585,109.29670257202561,0.000464584913,shuanghetun,42025887,1.0,0.1,0.5
106.97964049317913,0.009318643446607476,1.0934553914925176,95.69396619543974,112.871597481263,52.78967448643276,78.56274286390021,141.4068915418719,107.69287253474984,109.13554652294596,0.000464584913,shuanghetun,42025887,2.0,0.0,0.7
106.93874054863575,0.00021569163422552939,1.901851265614895,95.69396619543974,112.871597481263,52.78967448643276,78.56274286390021,141.4068915418719,107.69287253474984,109.61901467018491,0.000464584913,shuanghetun,42025887,2.0,0.3,0.3
107.13854742878789,0.0014535676738855058,1.4667290502611054,95.69396619543974,112.871597481263,52.78967448643276,78.56274286390021,141.4068915418719,107.53745570184238,109.29670257202561,0.000464584913,shuanghetun,42025887,4.0,0.1,0.7
106.79103488725849,0.0005871115561572773,1.7078300212564734,95.69396619543974,112.871597481263,52.78967448643276,78.56274286390021,141.4068915418719,107.53745570184238,109.61901467018491,0.000464584913,shuanghetun,42025887,4.0,0.3,0.5
372.44737809567187,3.077954404670174e-05,1.825092153029547,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.5585404689567,373.3669406653277,0.001154452985,tonghua,42060702,0.5,-0.3,0.3
372.43457694585965,3.360056481924631e-05,1.813567947546865,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.5585404689567,373.3669406653277,0.001154452985,tonghua,42060702,0.5,-0.3,0.5
372.4058617065928,4.0225514553048744e-05,1.7904228772205568,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.5585404689567,373.3669406653277,0.001154452985,tonghua,42060702,0.5,-0.3,0.7
372.47970661250673,3.5223348318006346e-08,3.096064857038412,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.5585404689567,373.8569870138076,0.001154452985,tonghua,42060702,0.5,-0.1,0.7
372.53707546643875,9.86682141402823e-11,4.182930117622911,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.5585404689567,374.34703336228745,0.001154452985,tonghua,42060702,0.5,0.1,0.3
372.38479483538,7.98779369961942e-05,1.6679196834218857,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.52557742386296,373.3669406653277,0.001154452985,tonghua,42060702,1.0,-0.3,0.3
372.3729969778272,8.34939346972905e-05,1.663699103775253,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.52557742386296,373.3669406653277,0.001154452985,tonghua,42060702,1.0,-0.3,0.5
372.34627173677336,9.185111642284128e-05,1.6547430494298532,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.52557742386296,373.3669406653277,0.001154452985,tonghua,42060702,1.0,-0.3,0.7
372.4830299170485,3.68988897689039e-08,3.0858434161670685,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.52557742386296,373.8569870138076,0.001154452985,tonghua,42060702,1.0,-0.1,0.3
372.4702343987742,4.8038247427448314e-08,3.0412664710345525,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.52557742386296,373.8569870138076,0.001154452985,tonghua,42060702,1.0,-0.1,0.5
372.442307701254,8.22507977566901e-08,2.9506836558696263,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.52557742386296,373.8569870138076,0.001154452985,tonghua,42060702,1.0,-0.1,0.7
372.4825984617978,3.5365731858074655e-09,3.530117623316365,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.52557742386296,374.10201018804753,0.001154452985,tonghua,42060702,1.0,0.0,0.5
372.46490340743605,7.222725641823524e-10,3.8380521679488417,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.52557742386296,374.34703336228745,0.001154452985,tonghua,42060702,1.0,0.1,0.7
372.32622143391757,0.0001705386366799525,1.5438940028771095,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.4973963890936,373.3669406653277,0.001154452985,tonghua,42060702,2.0,-0.3,0.3
372.31544763641494,0.00017284556168250322,1.5447952582284414,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.4973963890936,373.3669406653277,0.001154452985,tonghua,42060702,2.0,-0.3,0.5
372.2907891429255,0.0001787903633444558,1.5460486945694236,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.4973963890936,373.3669406653277,0.001154452985,tonghua,42060702,2.0,-0.3,0.7
372.4482831020982,8.183118891106405e-08,2.949289569223906,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.4973963890936,373.8569870138076,0.001154452985,tonghua,42060702,2.0,-0.1,0.3
372.43604001220086,1.0253639572708992e-07,2.911369372133319,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.4973963890936,373.8569870138076,0.001154452985,tonghua,42060702,2.0,-0.1,0.5
372.4091562989222,1.6326850883026378e-07,2.833409086573816,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.4973963890936,373.8569870138076,0.001154452985,tonghua,42060702,2.0,-0.1,0.7
372.46277419058396,5.929808373999697e-09,3.4405122692836905,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.4973963890936,374.10201018804753,0.001154452985,tonghua,42060702,2.0,0.0,0.3
372.42572211533354,1.3008385283977219e-08,3.3063113988865407,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.4973963890936,374.10201018804753,0.001154452985,tonghua,42060702,2.0,0.0,0.7
372.47104035657924,6.444754119397347e-10,3.857106388136832,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.4973963890936,374.34703336228745,0.001154452985,tonghua,42060702,2.0,0.1,0.3
372.4600305473619,8.433073461271257e-10,3.810710298127306,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.4973963890936,374.34703336228745,0.001154452985,tonghua,42060702,2.0,0.1,0.5
372.43635781303044,1.4641413445000603e-09,3.7156263330438106,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.4973963890936,374.34703336228745,0.001154452985,tonghua,42060702,2.0,0.1,0.7
372.3247684127476,0.00017353243426960498,1.5410599349736727,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.496726272968,373.3669406653277,0.001154452985,tonghua,42060702,4.0,-0.3,0.3
372.31401579965546,0.00017578093957963933,1.5420534120382916,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.496726272968,373.3669406653277,0.001154452985,tonghua,42060702,4.0,-0.3,0.5
372.2894246466621,0.00018153723743724254,1.5435704570602955,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.496726272968,373.3669406653277,0.001154452985,tonghua,42060702,4.0,-0.3,0.7
372.43521363543533,1.0434696270408238e-07,2.908373981954026,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.496726272968,373.8569870138076,0.001154452985,tonghua,42060702,4.0,-0.1,0.5
372.4083557000177,1.658767881009455e-07,2.8307012313278936,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.496726272968,373.8569870138076,0.001154452985,tonghua,42060702,4.0,-0.1,0.7
372.4620012847703,6.042045799184815e-09,3.437276848584581,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.496726272968,374.10201018804753,0.001154452985,tonghua,42060702,4.0,0.0,0.3
372.4503345016873,7.80506273706861e-09,3.393490215446981,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.496726272968,374.10201018804753,0.001154452985,tonghua,42060702,4.0,0.0,0.5
372.4249952226495,1.3219008343880699e-08,3.3035448977501316,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.496726272968,374.10201018804753,0.001154452985,tonghua,42060702,4.0,0.0,0.7
372.4703040091009,6.569232818866391e-10,3.853789761566275,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.496726272968,374.34703336228745,0.001154452985,tonghua,42060702,4.0,0.1,0.3
372.459310968542,8.587901149650942e-10,3.807557477773292,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.496726272968,374.34703336228745,0.001154452985,tonghua,42060702,4.0,0.1,0.5
372.4356714926788,1.4883297206228548e-09,3.712789217158369,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.496726272968,374.34703336228745,0.001154452985,tonghua,42060702,4.0,0.1,0.7
372.479420377202,1.7048859709862907e-11,4.540371844889271,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.496726272968,374.83707971076734,0.001154452985,tonghua,42060702,4.0,0.3,0.3
372.37143699149505,9.59354158342853e-05,1.637881746215356,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.51893443657406,373.3669406653277,0.001154452985,tonghua,42060702,8.0,-0.3,0.3
372.35986097855067,9.951383123705143e-05,1.634938049819881,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.51893443657406,373.3669406653277,0.001154452985,tonghua,42060702,8.0,-0.3,0.5
372.3335962017133,0.00010779314459232157,1.6285604069121933,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.51893443657406,373.3669406653277,0.001154452985,tonghua,42060702,8.0,-0.3,0.7
372.4749272589306,4.473316821143788e-08,3.05280631438095,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.51893443657406,373.8569870138076,0.001154452985,tonghua,42060702,8.0,-0.1,0.3
372.462266366881,5.768031171046821e-08,3.0099034161931533,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.51893443657406,373.8569870138076,0.001154452985,tonghua,42060702,8.0,-0.1,0.5
372.43459125149656,9.698716616145864e-08,2.9224717628472345,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.51893443657406,373.8569870138076,0.001154452985,tonghua,42060702,8.0,-0.1,0.7
372.48741131846543,3.1964449103323677e-09,3.5472079763428432,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.51893443657406,374.10201018804753,0.001154452985,tonghua,42060702,8.0,0.0,0.3
372.4752355083609,4.2621529325758245e-09,3.497888890111413,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.51893443657406,374.10201018804753,0.001154452985,tonghua,42060702,8.0,0.0,0.5
372.4489291657432,7.662955653526783e-09,3.3975248551074975,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.51893443657406,374.10201018804753,0.001154452985,tonghua,42060702,8.0,0.0,0.7
372.494554941346,3.431452127396794e-10,3.9664326746618324,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.51893443657406,374.34703336228745,0.001154452985,tonghua,42060702,8.0,0.1,0.3
372.4829793643594,4.638623201682286e-10,3.9143485127839632,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.51893443657406,374.34703336228745,0.001154452985,tonghua,42060702,8.0,0.1,0.5
372.45823390931884,8.557568562714256e-10,3.8086579521556416,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.51893443657406,374.34703336228745,0.001154452985,tonghua,42060702,8.0,0.1,0.7
372.5024501234238,8.719901481451471e-12,4.657307660499806,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.51893443657406,374.83707971076734,0.001154452985,tonghua,42060702,8.0,0.3,0.3
372.49235604107605,1.1700295794099989e-11,4.606088505382538,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.51893443657406,374.83707971076734,0.001154452985,tonghua,42060702,8.0,0.3,0.5
372.4711840930613,2.1166267156211908e-11,4.502869630988454,56.03165578967557,191.07216470957,24.0091928135265,85.93824256437617,284.27466678647363,372.51893443657406,374.83707971076734,0.001154452985,tonghua,42060702,8.0,0.3,0.7
0.9398309465519838,0.09924177183342908,0.712106957651847,99.99901807094507,70.9704512367085,40.26866845024957,54.29630790119671,100.88759649934138,2.3617424208703905,3.6291337449073198,0.000125753939,xingjiawopeng,42061756,1.0,-0.3,0.7
1.751820456035633,0.00045718625697973046,1.8275888431309617,99.99901807094507,70.9704512367085,40.26866845024957,54.29630790119671,100.88759649934138,2.3617424208703905,3.892340437166288,0.000125753939,xingjiawopeng,42061756,1.0,-0.1,0.3
1.4926770997854582,0.005580021087689561,1.3000717693280803,99.99901807094507,70.9704512367085,40.26866845024957,54.29630790119671,100.88759649934138,2.147364838315066,3.892340437166288,0.000125753939,xingjiawopeng,42061756,2.0,-0.1,0.7
1.2313723300342077,0.001434202328290135,1.6370331839849563,99.99901807094507,70.9704512367085,40.26866845024957,54.29630790119671,100.88759649934138,2.147364838315066,4.023943783295772,0.000125753939,xingjiawopeng,42061756,2.0,0.0,0.3
1.4435237357197908,0.0010880340004563278,1.6743633853864663,99.99901807094507,70.9704512367085,40.26866845024957,54.29630790119671,100.88759649934138,2.147364838315066,4.023943783295772,0.000125753939,xingjiawopeng,42061756,2.0,0.0,0.5
1.67971428691987,3.943764885936753e-05,2.388458303302406,99.99901807094507,70.9704512367085,40.26866845024957,54.29630790119671,100.88759649934138,2.147364838315066,4.155547129425257,0.000125753939,xingjiawopeng,42061756,2.0,0.1,0.3
1.853552330531932,2.6390343921396363e-05,2.4525665355560378,99.99901807094507,70.9704512367085,40.26866845024957,54.29630790119671,100.88759649934138,2.147364838315066,4.155547129425257,0.000125753939,xingjiawopeng,42061756,2.0,0.1,0.5
1.0843478364799508,0.005193814266445921,1.3631147455383914,99.99901807094507,70.9704512367085,40.26866845024957,54.29630790119671,100.88759649934138,1.8659402926522834,4.155547129425257,0.000125753939,xingjiawopeng,42061756,4.0,0.1,0.7
1.322214644408484,2.90995991687695e-05,2.5021995431520003,99.99901807094507,70.9704512367085,40.26866845024957,54.29630790119671,100.88759649934138,1.8659402926522834,4.418753821684224,0.000125753939,xingjiawopeng,42061756,4.0,0.3,0.3
1.4859009173518105,2.9886274250921392e-05,2.4765072195256037,99.99901807094507,70.9704512367085,40.26866845024957,54.29630790119671,100.88759649934138,1.8659402926522834,4.418753821684224,0.000125753939,xingjiawopeng,42061756,4.0,0.3,0.5
1.9660807334306118,5.034445031528289e-06,2.8054504762409187,99.99901807094507,70.9704512367085,40.26866845024957,54.29630790119671,100.88759649934138,1.8659402926522834,4.418753821684224,0.000125753939,xingjiawopeng,42061756,4.0,0.3,0.7
0.3161901017147871,0.001628250988059351,1.692012826563672,99.99901807094507,70.9704512367085,40.26866845024957,54.29630790119671,100.88759649934138,1.6247194732057482,4.418753821684224,0.000125753939,xingjiawopeng,42061756,8.0,0.3,0.3
0.35828605382677636,0.003107994315763922,1.5433850858140834,99.99901807094507,70.9704512367085,40.26866845024957,54.29630790119671,100.88759649934138,1.6247194732057482,4.418753821684224,0.000125753939,xingjiawopeng,42061756,8.0,0.3,0.5
-0.11285364590725733,0.23389721332506028,0.5870269248819181,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.8891581493711156,4.106421476298987,0.000149243715,tangmazhai,42061735,0.5,-0.3,0.3
-0.12090812549379004,0.2476870538067104,0.574933330332393,109.62158628866112,87.65930961368616,44.41279320967825,39.247760138156124,137.1395844375302,1.8891581493711156,4.106421476298987,0.000149243715,tangmazhai,42061735,0.5,-0.3,0.5
