wse0,a,b,a50,w50,q50,w_low,w_high,h_low,h_high,slp,stationid,COMID,R,GAP,W
697.8664617120476,0.010077100839466288,1.166172055656349,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,698.376978720651,705.5457173005979,0.000227489911,Canada_08KA005,78005725,1.0,0.3,0.7
697.4950624604212,0.08942271999433081,0.7715725495050485,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,698.7272696655863,704.5591205691464,0.000227489911,Canada_08KA005,78005725,2.0,-0.1,0.3
697.467594606275,0.09452323265700385,0.7621330818160849,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,698.7272696655863,704.5591205691464,0.000227489911,Canada_08KA005,78005725,2.0,-0.1,0.5
697.41264369153,0.10523365188957053,0.743913524477551,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,698.7272696655863,704.5591205691464,0.000227489911,Canada_08KA005,78005725,2.0,-0.1,0.7
697.9100178280094,0.03335782506391068,0.9412006869155939,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,698.7272696655863,704.8057697520093,0.000227489911,Canada_08KA005,78005725,2.0,0.0,0.3
697.8779030705841,0.036967115521199016,0.9231844431206534,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,698.7272696655863,704.8057697520093,0.000227489911,Canada_08KA005,78005725,2.0,0.0,0.5
697.8097783672456,0.045290063946822376,0.8877168562324562,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,698.7272696655863,704.8057697520093,0.000227489911,Canada_08KA005,78005725,2.0,0.0,0.7
698.1569023360247,0.013673885599295539,1.0984500919808236,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,698.7272696655863,705.0524189348721,0.000227489911,Canada_08KA005,78005725,2.0,0.1,0.3
698.1281585060127,0.015730456369881535,1.0733993447785577,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,698.7272696655863,705.0524189348721,0.000227489911,Canada_08KA005,78005725,2.0,0.1,0.5
698.0637030208821,0.020879113834148193,1.0229875787713647,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,698.7272696655863,705.0524189348721,0.000227489911,Canada_08KA005,78005725,2.0,0.1,0.7
698.4235072562883,0.0027796748273886136,1.385149270371215,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,698.7272696655863,705.5457173005979,0.000227489911,Canada_08KA005,78005725,2.0,0.3,0.3
698.4065403404551,0.0033673312641221845,1.3500697056608328,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,698.7272696655863,705.5457173005979,0.000227489911,Canada_08KA005,78005725,2.0,0.3,0.5
698.3619361112004,0.005082997694572852,1.2750609657487277,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,698.7272696655863,705.5457173005979,0.000227489911,Canada_08KA005,78005725,2.0,0.3,0.7
697.2161703038006,0.3088605637789145,0.5490583033943617,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.2130952202542,704.0658222034207,0.000227489911,Canada_08KA005,78005725,4.0,-0.3,0.7
698.4224140281525,0.03675266646935975,0.9034506120909145,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.2130952202542,704.5591205691464,0.000227489911,Canada_08KA005,78005725,4.0,-0.1,0.5
698.3959639723996,0.04034181336546753,0.8871155586120714,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.2130952202542,704.5591205691464,0.000227489911,Canada_08KA005,78005725,4.0,-0.1,0.7
698.6967088424203,0.012735833002360596,1.0898690354756535,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.2130952202542,704.8057697520093,0.000227489911,Canada_08KA005,78005725,4.0,0.0,0.3
698.6796380640137,0.014022543753841037,1.0726385096653663,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.2130952202542,704.8057697520093,0.000227489911,Canada_08KA005,78005725,4.0,0.0,0.5
698.6436638691531,0.01696268912565718,1.038643651141502,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.2130952202542,704.8057697520093,0.000227489911,Canada_08KA005,78005725,4.0,0.0,0.7
698.855015153496,0.005054414924732082,1.255362365525109,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.2130952202542,705.0524189348721,0.000227489911,Canada_08KA005,78005725,4.0,0.1,0.3
698.8399656270633,0.005781691919981706,1.2309568279983463,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.2130952202542,705.0524189348721,0.000227489911,Canada_08KA005,78005725,4.0,0.1,0.5
698.8060235839524,0.007588406660806092,1.1817315545437703,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.2130952202542,705.0524189348721,0.000227489911,Canada_08KA005,78005725,4.0,0.1,0.7
699.0278167288849,0.0009543689724716127,1.55828351420914,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.2130952202542,705.5457173005979,0.000227489911,Canada_08KA005,78005725,4.0,0.3,0.3
699.0211185572335,0.0011503713450182111,1.5237819651270446,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.2130952202542,705.5457173005979,0.000227489911,Canada_08KA005,78005725,4.0,0.3,0.5
699.0012696851854,0.0017189474521849448,1.4498397803253527,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.2130952202542,705.5457173005979,0.000227489911,Canada_08KA005,78005725,4.0,0.3,0.7
698.1734765958985,0.1508165850658933,0.6494352998230918,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.5447992912475,704.0658222034207,0.000227489911,Canada_08KA005,78005725,8.0,-0.3,0.7
698.9954808067504,0.016997284213115072,1.0226923620565462,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.5447992912475,704.5591205691464,0.000227489911,Canada_08KA005,78005725,8.0,-0.1,0.3
698.9881069700183,0.017739809911339652,1.0150495523046186,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.5447992912475,704.5591205691464,0.000227489911,Canada_08KA005,78005725,8.0,-0.1,0.5
698.9739441046586,0.01926517159965174,1.0002998487786254,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.5447992912475,704.5591205691464,0.000227489911,Canada_08KA005,78005725,8.0,-0.1,0.7
699.1812347935243,0.006022754975683879,1.2075492325742234,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.5447992912475,704.8057697520093,0.000227489911,Canada_08KA005,78005725,8.0,0.0,0.3
699.1712182748826,0.006598607798879007,1.1909965200258714,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.5447992912475,704.8057697520093,0.000227489911,Canada_08KA005,78005725,8.0,0.0,0.5
699.1502196292516,0.007905171869269919,1.1582978688140217,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.5447992912475,704.8057697520093,0.000227489911,Canada_08KA005,78005725,8.0,0.0,0.7
699.2949997269495,0.0023202514293004994,1.379870291216651,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.5447992912475,705.0524189348721,0.000227489911,Canada_08KA005,78005725,8.0,0.1,0.3
699.2866350681869,0.002642175229651261,1.3560610598038834,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.5447992912475,705.0524189348721,0.000227489911,Canada_08KA005,78005725,8.0,0.1,0.5
699.2674671551705,0.0034373418012143223,1.3079496791847156,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.5447992912475,705.0524189348721,0.000227489911,Canada_08KA005,78005725,8.0,0.1,0.7
699.4196809280858,0.0004107573446685118,1.6962272577321524,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.5447992912475,705.5457173005979,0.000227489911,Canada_08KA005,78005725,8.0,0.3,0.3
699.4182567575298,0.0004928890299091106,1.6623441384356825,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.5447992912475,705.5457173005979,0.000227489911,Canada_08KA005,78005725,8.0,0.3,0.5
699.4109800515864,0.0007298489985767263,1.589582349269189,366.20064649817454,134.602004041673,307.54630944036666,30.0,287.42576184841755,699.5447992912475,705.5457173005979,0.000227489911,Canada_08KA005,78005725,8.0,0.3,0.7
373.39954327526164,4.861721631738428e-06,2.443656821668972,380.6105883056498,182.096654707564,491.9120380490325,140.81277535762896,245.87759812550902,374.2451924350251,376.8134997880007,0.000765674283,Canada_07GJ001,82038832,2.0,-0.3,0.3
373.42087748658736,5.8587942472546474e-06,2.4068535775129307,380.6105883056498,182.096654707564,491.9120380490325,140.81277535762896,245.87759812550902,374.2451924350251,376.8134997880007,0.000765674283,Canada_07GJ001,82038832,2.0,-0.3,0.5
373.53393700604727,4.663601973352138e-06,2.4395241105592027,380.6105883056498,182.096654707564,491.9120380490325,140.81277535762896,245.87759812550902,374.2451924350251,376.8134997880007,0.000765674283,Canada_07GJ001,82038832,2.0,-0.3,0.7
372.7238795970931,5.967171146886257e-06,2.455937918631194,380.6105883056498,182.096654707564,491.9120380490325,140.81277535762896,245.87759812550902,373.8271718003266,377.2626851956127,0.000765674283,Canada_07GJ001,82038832,4.0,-0.1,0.3
372.5958982272601,2.0553356519464075e-05,2.2323264260178544,380.6105883056498,182.096654707564,491.9120380490325,140.81277535762896,245.87759812550902,373.8271718003266,377.2626851956127,0.000765674283,Canada_07GJ001,82038832,4.0,-0.1,0.5
372.35880555969294,0.00013296301112320004,1.8965425014672357,380.6105883056498,182.096654707564,491.9120380490325,140.81277535762896,245.87759812550902,373.8271718003266,377.2626851956127,0.000765674283,Canada_07GJ001,82038832,4.0,-0.1,0.7
372.97115614720445,1.1553329895587668e-06,2.746593729124237,380.6105883056498,182.096654707564,491.9120380490325,140.81277535762896,245.87759812550902,373.8271718003266,377.4872778994187,0.000765674283,Canada_07GJ001,82038832,4.0,0.0,0.5
372.78495226892954,1.2845755106256011e-05,2.308150059017087,380.6105883056498,182.096654707564,491.9120380490325,140.81277535762896,245.87759812550902,373.8271718003266,377.4872778994187,0.000765674283,Canada_07GJ001,82038832,4.0,0.0,0.7
373.0599290554103,1.5467650218788585e-06,2.685415150321665,380.6105883056498,182.096654707564,491.9120380490325,140.81277535762896,245.87759812550902,373.8271718003266,377.7118706032247,0.000765674283,Canada_07GJ001,82038832,4.0,0.1,0.7
373.3876731833537,4.185758989715461e-08,3.3351860956900397,380.6105883056498,182.096654707564,491.9120380490325,140.81277535762896,245.87759812550902,373.8271718003266,378.1610560108367,0.000765674283,Canada_07GJ001,82038832,4.0,0.3,0.7
370.1515205434038,0.005554632883686726,1.294075997890954,380.6105883056498,182.096654707564,491.9120380490325,140.81277535762896,245.87759812550902,373.4548649008065,377.2626851956127,0.000765674283,Canada_07GJ001,82038832,8.0,-0.1,0.5
372.20901207707465,3.8707266083107036e-06,2.5682713272532407,380.6105883056498,182.096654707564,491.9120380490325,140.81277535762896,245.87759812550902,373.4548649008065,377.7118706032247,0.000765674283,Canada_07GJ001,82038832,8.0,0.1,0.3
371.9499336073347,2.5802436892116907e-05,2.2265162781712537,380.6105883056498,182.096654707564,491.9120380490325,140.81277535762896,245.87759812550902,373.4548649008065,377.7118706032247,0.000765674283,Canada_07GJ001,82038832,8.0,0.1,0.5
372.5992765158978,2.688429816054967e-07,3.044895942066783,380.6105883056498,182.096654707564,491.9120380490325,140.81277535762896,245.87759812550902,373.4548649008065,378.1610560108367,0.000765674283,Canada_07GJ001,82038832,8.0,0.3,0.5
372.0112385980605,3.755462805722309e-05,2.1529227246764164,380.6105883056498,182.096654707564,491.9120380490325,140.81277535762896,245.87759812550902,373.4548649008065,378.1610560108367,0.000765674283,Canada_07GJ001,82038832,8.0,0.3,0.7
343.78358929929834,2.125195551069268,0.3170615341213428,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,350.02554210176174,363.1197077731522,7.7234789e-05,GRDC_2969010,44017800,0.5,0.1,0.5
347.8108415643837,0.33015851477277236,0.5611964684894387,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,350.02554210176174,364.15921338069876,7.7234789e-05,GRDC_2969010,44017800,0.5,0.3,0.5
343.9286656529293,2.0481743285186162,0.32140076653533856,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,350.02554210176174,364.15921338069876,7.7234789e-05,GRDC_2969010,44017800,0.5,0.3,0.7
345.4497917041086,2.325588364236321,0.2867353747493504,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,351.6121245480137,362.59995496937887,7.7234789e-05,GRDC_2969010,44017800,1.0,0.0,0.5
349.20386300101234,0.44448080828878694,0.49726952925047374,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,351.6121245480137,363.1197077731522,7.7234789e-05,GRDC_2969010,44017800,1.0,0.1,0.3
348.54673149339266,0.694305324943249,0.4373236412796092,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,351.6121245480137,363.1197077731522,7.7234789e-05,GRDC_2969010,44017800,1.0,0.1,0.5
350.69692260048504,0.06922259057696531,0.7614920931318175,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,351.6121245480137,364.15921338069876,7.7234789e-05,GRDC_2969010,44017800,1.0,0.3,0.3
350.48296920929596,0.10612014069076756,0.6991251551939589,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,351.6121245480137,364.15921338069876,7.7234789e-05,GRDC_2969010,44017800,1.0,0.3,0.5
348.7900294670102,0.602075573047151,0.4560942719797006,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,351.6121245480137,364.15921338069876,7.7234789e-05,GRDC_2969010,44017800,1.0,0.3,0.7
350.73532678361363,0.5734152182609762,0.4350852991015254,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,353.24775917798564,362.59995496937887,7.7234789e-05,GRDC_2969010,44017800,2.0,0.0,0.5
347.7377401612007,2.215009484650706,0.268391185320508,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,353.24775917798564,362.59995496937887,7.7234789e-05,GRDC_2969010,44017800,2.0,0.0,0.7
352.18728177319764,0.11249444210255777,0.6609867695948163,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,353.24775917798564,363.1197077731522,7.7234789e-05,GRDC_2969010,44017800,2.0,0.1,0.3
351.92390922991973,0.1741071667959864,0.5985719065041425,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,353.24775917798564,363.1197077731522,7.7234789e-05,GRDC_2969010,44017800,2.0,0.1,0.5
350.4411249284284,0.7035094799026138,0.40818248290827835,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,353.24775917798564,363.1197077731522,7.7234789e-05,GRDC_2969010,44017800,2.0,0.1,0.7
352.85998456720665,0.01563722231989959,0.9513518592796758,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,353.24775917798564,364.15921338069876,7.7234789e-05,GRDC_2969010,44017800,2.0,0.3,0.3
352.7761421810123,0.024078088512309453,0.8867162862310148,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,353.24775917798564,364.15921338069876,7.7234789e-05,GRDC_2969010,44017800,2.0,0.3,0.5
352.12553135458296,0.1303397106055045,0.6394605479712258,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,353.24775917798564,364.15921338069876,7.7234789e-05,GRDC_2969010,44017800,2.0,0.3,0.7
351.3797145407969,0.8531850807589832,0.3629020889544801,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.3070504312081,362.08020216560556,7.7234789e-05,GRDC_2969010,44017800,4.0,-0.1,0.5
347.93861310073635,3.056890018516288,0.21607271680039045,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.3070504312081,362.08020216560556,7.7234789e-05,GRDC_2969010,44017800,4.0,-0.1,0.7
353.2728702117667,0.12473135508493019,0.622977222109308,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.3070504312081,362.59995496937887,7.7234789e-05,GRDC_2969010,44017800,4.0,0.0,0.3
353.00476640269255,0.1952420640978237,0.5596098715068142,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.3070504312081,362.59995496937887,7.7234789e-05,GRDC_2969010,44017800,4.0,0.0,0.5
351.69704841084865,0.7011650895032642,0.387626300537039,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.3070504312081,362.59995496937887,7.7234789e-05,GRDC_2969010,44017800,4.0,0.0,0.7
353.75227328359705,0.036951347501948596,0.7996194730058572,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.3070504312081,363.1197077731522,7.7234789e-05,GRDC_2969010,44017800,4.0,0.1,0.3
353.62068812658515,0.05730191325592891,0.7350910295094477,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.3070504312081,363.1197077731522,7.7234789e-05,GRDC_2969010,44017800,4.0,0.1,0.5
352.91174085855243,0.22545303371019917,0.5393571443491806,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.3070504312081,363.1197077731522,7.7234789e-05,GRDC_2969010,44017800,4.0,0.1,0.7
354.1196587769744,0.004509447654282158,1.1141776030657027,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.3070504312081,364.15921338069876,7.7234789e-05,GRDC_2969010,44017800,4.0,0.3,0.3
354.0850336364381,0.006983256460583528,1.047871579291056,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.3070504312081,364.15921338069876,7.7234789e-05,GRDC_2969010,44017800,4.0,0.3,0.5
353.77694881007284,0.03732269246286802,0.797501186864238,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.3070504312081,364.15921338069876,7.7234789e-05,GRDC_2969010,44017800,4.0,0.3,0.7
353.323705608368,0.28423968450724074,0.49470769116911895,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.85034417937715,362.08020216560556,7.7234789e-05,GRDC_2969010,44017800,8.0,-0.1,0.3
352.8832015758933,0.453879388903883,0.43187695857778535,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.85034417937715,362.08020216560556,7.7234789e-05,GRDC_2969010,44017800,8.0,-0.1,0.5
350.8973630913712,1.5172062506411725,0.28205551337226387,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.85034417937715,362.08020216560556,7.7234789e-05,GRDC_2969010,44017800,8.0,-0.1,0.7
354.1394010343569,0.06588139393614363,0.7011456854616464,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.85034417937715,362.59995496937887,7.7234789e-05,GRDC_2969010,44017800,8.0,0.0,0.3
353.9603045977109,0.1031372477784581,0.6364277288096591,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.85034417937715,362.59995496937887,7.7234789e-05,GRDC_2969010,44017800,8.0,0.0,0.5
353.1160081358044,0.36402252495218296,0.4610287156138542,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.85034417937715,362.59995496937887,7.7234789e-05,GRDC_2969010,44017800,8.0,0.0,0.7
354.4745575981764,0.01881217851257231,0.8856497540879832,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.85034417937715,363.1197077731522,7.7234789e-05,GRDC_2969010,44017800,8.0,0.1,0.3
354.38792877491915,0.0292715198557887,0.8198399066000809,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.85034417937715,363.1197077731522,7.7234789e-05,GRDC_2969010,44017800,8.0,0.1,0.5
353.9202244036807,0.1149039407151409,0.6207296661943615,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.85034417937715,363.1197077731522,7.7234789e-05,GRDC_2969010,44017800,8.0,0.1,0.7
354.73301693513565,0.0020936892505947205,1.2160957219816484,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.85034417937715,364.15921338069876,7.7234789e-05,GRDC_2969010,44017800,8.0,0.3,0.3
354.7162487369128,0.0032524434652045115,1.148956021359982,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.85034417937715,364.15921338069876,7.7234789e-05,GRDC_2969010,44017800,8.0,0.3,0.5
354.52149295929024,0.01733168453204926,0.8970271123995452,2004.9802776437716,461.219505474026,1340.9631256103517,30.0,995.5298599644889,354.85034417937715,364.15921338069876,7.7234789e-05,GRDC_2969010,44017800,8.0,0.3,0.7
17.092123947750963,2.2887700723599954e-07,2.949227473534406,355.3809945153652,224.910585537357,149.23168821592589,164.78388683346,292.203110125844,18.064337265976903,21.185226145225116,0.000117370078,GRDC_2964122,44032569,1.0,-0.3,0.7
16.65121453029767,4.394896298429932e-06,2.4403883077574773,355.3809945153652,224.910585537357,149.23168821592589,164.78388683346,292.203110125844,17.811310959592277,21.185226145225116,0.000117370078,GRDC_2964122,44032569,2.0,-0.3,0.3
16.580675833251554,4.594085647021262e-06,2.437113876270515,355.3809945153652,224.910585537357,149.23168821592589,164.78388683346,292.203110125844,17.811310959592277,21.185226145225116,0.000117370078,GRDC_2964122,44032569,2.0,-0.3,0.5
16.417296976604785,5.300904349166093e-06,2.421645153547823,355.3809945153652,224.910585537357,149.23168821592589,164.78388683346,292.203110125844,17.811310959592277,21.185226145225116,0.000117370078,GRDC_2964122,44032569,2.0,-0.3,0.7
16.21957460847367,2.496444131530497e-06,2.5721830343991536,355.3809945153652,224.910585537357,149.23168821592589,164.78388683346,292.203110125844,17.503181143614203,21.683427796249862,0.000117370078,GRDC_2964122,44032569,4.0,-0.1,0.3
16.14791335123978,2.8466263712720408e-06,2.5523608949979435,355.3809945153652,224.910585537357,149.23168821592589,164.78388683346,292.203110125844,17.503181143614203,21.683427796249862,0.000117370078,GRDC_2964122,44032569,4.0,-0.1,0.5
15.983747242856538,3.86330861147984e-06,2.505746019595023,355.3809945153652,224.910585537357,149.23168821592589,164.78388683346,292.203110125844,17.503181143614203,21.683427796249862,0.000117370078,GRDC_2964122,44032569,4.0,-0.1,0.7
16.44271064396031,3.485721323402854e-07,2.9196015875064893,355.3809945153652,224.910585537357,149.23168821592589,164.78388683346,292.203110125844,17.503181143614203,21.932528621762234,0.000117370078,GRDC_2964122,44032569,4.0,0.0,0.3
16.370471928762097,4.3041536644389994e-07,2.885533892394808,355.3809945153652,224.910585537357,149.23168821592589,164.78388683346,292.203110125844,17.503181143614203,21.932528621762234,0.000117370078,GRDC_2964122,44032569,4.0,0.0,0.5
16.20649755949635,6.841273595658936e-07,2.8106158764165756,355.3809945153652,224.910585537357,149.23168821592589,164.78388683346,292.203110125844,17.503181143614203,21.932528621762234,0.000117370078,GRDC_2964122,44032569,4.0,0.0,0.7
16.534889777931582,7.40761203390295e-08,3.1977683532454826,355.3809945153652,224.910585537357,149.23168821592589,164.78388683346,292.203110125844,17.503181143614203,22.181629447274606,0.000117370078,GRDC_2964122,44032569,4.0,0.1,0.5
16.37675376553908,1.326990903380336e-07,3.1011335038037475,355.3809945153652,224.910585537357,149.23168821592589,164.78388683346,292.203110125844,17.503181143614203,22.181629447274606,0.000117370078,GRDC_2964122,44032569,4.0,0.1,0.7
15.200142625232886,3.9008159543244755e-05,2.120706379982242,355.3809945153652,224.910585537357,149.23168821592589,164.78388683346,292.203110125844,17.279156951266796,21.683427796249862,0.000117370078,GRDC_2964122,44032569,8.0,-0.1,0.7
15.770157328632527,4.529378519785653e-06,2.4881879183349773,355.3809945153652,224.910585537357,149.23168821592589,164.78388683346,292.203110125844,17.279156951266796,21.932528621762234,0.000117370078,GRDC_2964122,44032569,8.0,0.0,0.3
15.700419362659536,5.163357231404369e-06,2.467787400393472,355.3809945153652,224.910585537357,149.23168821592589,164.78388683346,292.203110125844,17.279156951266796,21.932528621762234,0.000117370078,GRDC_2964122,44032569,8.0,0.0,0.5
16.0182650998435,7.467343446728506e-07,2.8055787014035025,355.3809945153652,224.910585537357,149.23168821592589,164.78388683346,292.203110125844,17.279156951266796,22.181629447274606,0.000117370078,GRDC_2964122,44032569,8.0,0.1,0.3
15.94941643318897,9.020784939785391e-07,2.7747622776198066,355.3809945153652,224.910585537357,149.23168821592589,164.78388683346,292.203110125844,17.279156951266796,22.181629447274606,0.000117370078,GRDC_2964122,44032569,8.0,0.1,0.5
15.792163670508964,1.371718908081045e-06,2.706389671074805,355.3809945153652,224.910585537357,149.23168821592589,164.78388683346,292.203110125844,17.279156951266796,22.181629447274606,0.000117370078,GRDC_2964122,44032569,8.0,0.1,0.7
16.140843637596898,6.734544643997955e-08,3.2402043341063616,355.3809945153652,224.910585537357,149.23168821592589,164.78388683346,292.203110125844,17.279156951266796,22.679831098299353,0.000117370078,GRDC_2964122,44032569,8.0,0.3,0.7
319.32001025545054,0.16769888873154043,0.5879815050346141,59.22793571703167,83.65904456707435,43.575287675857545,30.0,139.9618656179549,320.68283099065,322.3639509692335,0.001050860724,Brazil_54150000,63036391,0.5,-0.1,0.5
317.98679079766083,0.6799129117951831,0.37905054771730745,59.22793571703167,83.65904456707435,43.575287675857545,30.0,139.9618656179549,320.68283099065,322.3639509692335,0.001050860724,Brazil_54150000,63036391,0.5,-0.1,0.7
319.59053898142884,0.08241380394523554,0.7241504595311071,59.22793571703167,83.65904456707435,43.575287675857545,30.0,139.9618656179549,320.68283099065,322.5241168845418,0.001050860724,Brazil_54150000,63036391,0.5,0.0,0.5
318.71339570238024,0.30173947207080065,0.5154042389745129,59.22793571703167,83.65904456707435,43.575287675857545,30.0,139.9618656179549,320.68283099065,322.5241168845418,0.001050860724,Brazil_54150000,63036391,0.5,0.0,0.7
320.05030777690706,0.01932924459513261,0.9950974303153866,59.22793571703167,83.65904456707435,43.575287675857545,30.0,139.9618656179549,320.68283099065,322.6842827998501,0.001050860724,Brazil_54150000,63036391,0.5,0.1,0.3
319.76160806042975,0.04447578575021243,0.8480801205071768,59.22793571703167,83.65904456707435,43.575287675857545,30.0,139.9618656179549,320.68283099065,322.6842827998501,0.001050860724,Brazil_54150000,63036391,0.5,0.1,0.5
319.11000235646,0.15217370770307984,0.6408254366074201,59.22793571703167,83.65904456707435,43.575287675857545,30.0,139.9618656179549,320.68283099065,322.6842827998501,0.001050860724,Brazil_54150000,63036391,0.5,0.1,0.7
320.18263231418194,0.0070892165142340865,1.211910991906888,59.22793571703167,83.65904456707435,43.575287675857545,30.0,139.9618656179549,320.68283099065,323.00461463046673,0.001050860724,Brazil_54150000,63036391,0.5,0.3,0.3
319.967295362029,0.015660260365332666,1.0668505125992265,59.22793571703167,83.65904456707435,43.575287675857545,30.0,139.9618656179549,320.68283099065,323.00461463046673,0.001050860724,Brazil_54150000,63036391,0.5,0.3,0.5
319.53359218006693,0.04885622521836308,0.8644152557428437,59.22793571703167,83.65904456707435,43.575287675857545,30.0,139.9618656179549,320.68283099065,323.00461463046673,0.001050860724,Brazil_54150000,63036391,0.5,0.3,0.7
318.8374916725235,0.3211313161111755,0.48611412773690094,59.22793571703167,83.65904456707435,43.575287675857545,30.0,139.9618656179549,320.62669210311356,322.3639509692335,0.001050860724,Brazil_54150000,63036391,1.0,-0.1,0.5
317.11904792720617,1.1635652576135702,0.30655727938225175,59.22793571703167,83.65904456707435,43.575287675857545,30.0,139.9618656179549,320.62669210311356,322.3639509692335,0.001050860724,Brazil_54150000,63036391,1.0,-0.1,0.7
